id,image_url,page_url,Title,Actors,Production,Director,Release_date,Genre,Awards,Critic_Score,Runtime 
4448,https://m.media-amazon.com/images/M/MV5BNWI4N2JkNjUtYWY3ZS00MGZjLWI3ZDQtYWM0MjIzYjY1ZjY1XkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_SX300.jpg,https://www.imdb.com/title/tt0010380/,The Long Arm of Mannister,"Henry B. Walthall, Helene Chadwick, William Clifford, Olive Ann Alcorn",N/A,Bertram Bracken,16 Nov 1919,N/A,N/A,[],N/A
4449,N/A,https://www.imdb.com/title/tt0010381/,The Long Lane's Turning,"Henry B. Walthall, Harry O'Connor, Jack Richardson, Joseph J. Dowling",N/A,Louis Chaudet,10 Feb 1919,Drama,N/A,[],N/A
4450,N/A,https://www.imdb.com/title/tt0010384/,Loot,"Darrell Foss, Ora Carew, Joseph W. Girard, Frank Thompson",N/A,William C. Dowlan,06 Oct 1919,"Crime, Drama",N/A,[],N/A
4451,https://m.media-amazon.com/images/M/MV5BMjYzZDhkZDktNjU4MC00YmZkLWFlYTQtNzY1ZDM2ZjYwYjZlXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_SX300.jpg,https://www.imdb.com/title/tt0010385/,Lord and Lady Algy,"Tom Moore, Naomi Childers, Leslie Stuart, Frank Leigh",N/A,Harry Beaumont,01 Sep 1919,Comedy,N/A,[],60 min
4452,https://m.media-amazon.com/images/M/MV5BYThmM2RiZjAtZGQ0ZC00Zjg2LWE3YTAtZTJhYTJmNmViNjgzXkEyXkFqcGdeQXVyMTI2OTM0NzQ@._V1_SX300.jpg,https://www.imdb.com/title/tt0010386/,The Lost Battalion,"Robert Alexander, George G. McMurtry, Charles W. Whittlesey, William J. Cullen",N/A,Burton L. King,02 Jul 1919,"Drama, War",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}]",70 min
4453,N/A,https://www.imdb.com/title/tt0010387/,Lost Money,"Madlaine Traverse, George A. McDaniel, Henry Hebert, Edwin B. Tilton",N/A,Edmund Lawrence,07 Dec 1919,Drama,N/A,[],N/A
4454,https://m.media-amazon.com/images/M/MV5BNmY4ZWZiNTctZjQ0Zi00YjU5LWExOTAtZjNkM2E2OTczZTY0XkEyXkFqcGdeQXVyMTcyODY2NDQ@._V1_SX300.jpg,https://www.imdb.com/title/tt0010388/,The Lost Princess,"Albert Ray, Elinor Fair, George Hernandez, Maggie Fisher",N/A,Scott R. Dunlap,19 Oct 1919,Comedy,N/A,[],N/A
4455,https://m.media-amazon.com/images/M/MV5BODgyNmE3OTktYjQzZS00ZDcyLWE5NDQtZmU4YjM2NDJhYmQzXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_SX300.jpg,https://www.imdb.com/title/tt0010389/,The Lottery Man,"Wallace Reid, Harrison Ford, Wanda Hawley, Fanny Midgley",N/A,James Cruze,12 Oct 1919,"Comedy, Romance",N/A,[],50 min
4456,N/A,https://www.imdb.com/title/tt0010390/,Louisiana,"Vivian Martin, Robert Ellis, Noah Beery, Arthur Allardt",N/A,Robert G. Vignola,20 Jul 1919,"Comedy, Romance",N/A,[],50 min
4457,N/A,https://www.imdb.com/title/tt0010392/,The Love Auction,"Virginia Pearson, Elizabeth Garrison, Gladys MacClure, Hugh Thompson",N/A,Edmund Lawrence,09 Feb 1919,Drama,N/A,[],N/A
4458,https://m.media-amazon.com/images/M/MV5BODI1NDZiOWMtODJlNi00Zjg5LTkyNWUtOGJjYjgyYTBjZDQ5XkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_SX300.jpg,https://www.imdb.com/title/tt0010393/,The Love Burglar,"Wallace Reid, Anna Q. Nilsson, Raymond Hatton, Wallace Beery",N/A,James Cruze,13 Jul 1919,"Crime, Romance, Drama",N/A,[],50 min
4459,N/A,https://www.imdb.com/title/tt0010394/,The Love Defender,"June Elvidge, Frank Mayo, Madge Evans, Tefft Johnson",N/A,Tefft Johnson,31 Mar 1919,Drama,N/A,[],50 min
4460,N/A,https://www.imdb.com/title/tt0010395/,The Love Hunger,"Lillian Walker, Lee Shumway, Herbert Prior, Allene Hale",N/A,William P.S. Earle,24 Feb 1919,Comedy,N/A,[],N/A
4461,https://m.media-amazon.com/images/M/MV5BN2U1YmIwMmItMjYxZS00ODg1LWExYTctN2E3NDAwNDA0MjY5XkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_SX300.jpg,https://www.imdb.com/title/tt0010396/,Love Insurance,"Bryant Washburn, Lois Wilson, Theodore Roberts, Frances Raymond",N/A,Donald Crisp,17 Aug 1919,Comedy,N/A,[],N/A
4462,N/A,https://www.imdb.com/title/tt0010397/,Love Is Love,"Albert Ray, Elinor Fair, William Ryno, Hayward Mack",N/A,Scott R. Dunlap,17 Aug 1919,"Crime, Drama",N/A,[],N/A
4463,N/A,https://www.imdb.com/title/tt0010398/,The Love Net,"Charles Ascot, William T. Carleton, Blanche Craig, Jack Drumier",N/A,Tefft Johnson,23 Dec 1918,N/A,N/A,[],N/A
4464,https://m.media-amazon.com/images/M/MV5BNjA2MjE3NDQ2OV5BMl5BanBnXkFtZTYwNDI5MTg5._V1_SX300.jpg,https://www.imdb.com/title/tt0010399/,The Love That Dares,"Madlaine Traverse, Tom Santschi, Frank Elliott, Mae Gaston",N/A,Harry F. Millarde,20 Apr 1919,Drama,N/A,[],N/A
4465,N/A,https://www.imdb.com/title/tt0010401/,Love in a Hurry,"Carlyle Blackwell, Evelyn Greeley, Isabel O'Madigan, George MacQuarrie",N/A,Dell Henderson,13 Jan 1919,Drama,N/A,[],50 min
4466,https://m.media-amazon.com/images/M/MV5BMTQ1NDkzNDA5M15BMl5BanBnXkFtZTYwNDQ4MTI2._V1_SX300.jpg,https://www.imdb.com/title/tt0010402/,Love's Prisoner,"Olive Thomas, Joe King, William V. Mong, Harvey Clark",N/A,John Francis Dillon,08 Jun 1919,"Crime, Drama",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}]",47 min
4467,https://m.media-amazon.com/images/M/MV5BZTQ0ZjEwOTItY2ZmZS00NmQyLWEzY2ItOGZmYTcxMzMwY2U1XkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_SX300.jpg,https://www.imdb.com/title/tt0010403/,The Loves of Letty,"Pauline Frederick, John Bowers, Lawson Butt, Willard Louis",N/A,Frank Lloyd,07 Dec 1919,Drama,N/A,[],50 min
4468,https://m.media-amazon.com/images/M/MV5BMTI0MDU4MjMwM15BMl5BanBnXkFtZTYwMjg4OTY4._V1_SX300.jpg,https://www.imdb.com/title/tt0010404/,Luck and Pluck,"George Walsh, Virginia Lee, Joseph W. Smiley, George Fisher",N/A,Edward Dillon,02 Feb 1919,"Adventure, Crime, Drama, Romance, War",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}]",N/A
4469,https://m.media-amazon.com/images/M/MV5BMjEwMDMzNzg5Nl5BMl5BanBnXkFtZTYwNzM3MTc4._V1_SX300.jpg,https://www.imdb.com/title/tt0010405/,Luck in Pawn,"Marguerite Clark, Charles Meredith, Leota Lorraine, Richard Wayne",N/A,Walter Edwards,19 Nov 1919,"Comedy, Romance",N/A,[],N/A
4470,https://m.media-amazon.com/images/M/MV5BMmU4OTkyYWYtNTcyZi00YzgwLThhNTQtZjZlMTVjZGMzNzRlXkEyXkFqcGdeQXVyMDgyNjA5MA@@._V1_SX300.jpg,https://www.imdb.com/title/tt0010407/,Lure of Ambition,"Theda Bara, Thurlow Bergen, William B. Davidson, Dan Mason",N/A,Edmund Lawrence,16 Nov 1919,Romance,N/A,[],N/A
4471,N/A,https://www.imdb.com/title/tt0010408/,The Lurking Peril,"George Larkin, Anna Luther, William Bechtel, Ruth Dwyer",N/A,George Morgan,15 Dec 1919,"Action, Adventure, Drama, Romance",N/A,"[{'Source': 'Internet Movie Database', 'Value': '2.9/10'}]",N/A
4472,N/A,https://www.imdb.com/title/tt0010409/,Luxuspflänzchen,"Georg Alexander, Ada Kramm, Martin Lübbert, Herr Minke",N/A,Georg Alexander,N/A,N/A,N/A,[],N/A
4473,N/A,https://www.imdb.com/title/tt0010410/,Löjtnant Galenpannas sista växel,"Sture Baude, Judith Bruun, Elis Ellis, Frans Oskar Öberg",N/A,Elis Ellis,N/A,N/A,N/A,[],N/A
4474,N/A,https://www.imdb.com/title/tt0010411/,Maciste I,"Bartolomeo Pagano, Letizia Quaranta, Felice Minotti",N/A,Carlo Campogalliani,N/A,N/A,N/A,[],N/A
4475,N/A,https://www.imdb.com/title/tt0010412/,Maciste innamorato,"Bartolomeo Pagano, Linda Moglia, Ruggero Capodaglio, Orlando Ricci",N/A,Luigi Romano Borgnetto,01 May 1919,N/A,N/A,[],N/A
4476,N/A,https://www.imdb.com/title/tt0010414/,La madona de las rosas,"Mariano Asquerino, Carmen Carbonell, Francisco Fuentes hijo, Hortensia Gelabert",N/A,"Jacinto Benavente, Fernando Delgado",N/A,N/A,N/A,[],N/A
4477,N/A,https://www.imdb.com/title/tt0010415/,Maggie Pepper,"Ethel Clayton, Elliott Dexter, Winifred Greenwood, Tully Marshall",N/A,Chester Withey,23 Feb 1919,"Comedy, Drama",N/A,[],50 min
4478,N/A,https://www.imdb.com/title/tt0010416/,O Mais Forte,"Alfredo Henriques, Pato Moniz, Duarte Silva",N/A,George Pallu,N/A,Drama,N/A,[],N/A
4479,N/A,https://www.imdb.com/title/tt0010417/,Making Pottery in Africa,N/A,N/A,N/A,25 May 1919,Documentary,N/A,[],N/A
4480,https://m.media-amazon.com/images/M/MV5BMWM0OGE2MzAtN2Y3My00YzQ3LTk3NGQtYTBmYjgyNGM4ZjFmXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_SX300.jpg,https://www.imdb.com/title/tt0010418/,Male and Female,"Thomas Meighan, Theodore Roberts, Raymond Hatton, Robert Cain",N/A,Cecil B. DeMille,23 Nov 1919,"Adventure, Drama",N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}]",116 min
4481,https://m.media-amazon.com/images/M/MV5BMTBiYWNiYmItNDVlMS00NTM5LThhMDktOTc2MzViYjY0NDI4XkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_SX300.jpg,https://www.imdb.com/title/tt0010419/,The Man Hunter,"William Farnum, Louise Lovely, Charles Clary, Marc B. Robbins",N/A,Frank Lloyd,02 Mar 1919,"Action, Adventure, Drama, Romance",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}]",60 min
4482,N/A,https://www.imdb.com/title/tt0010420/,The Man Who Forgot,"James Knight, Marjorie Villis, Bernard Dudley, Evelyn Boucher",N/A,F. Martin Thornton,01 Oct 1919,"Drama, Romance",N/A,[],N/A
4483,N/A,https://www.imdb.com/title/tt0010421/,The Man Who Stayed at Home,"King Baggot, Claire Whitney, Robert Whittier, A.J. Herbert",N/A,Herbert Blaché,06 Jul 1919,Drama,N/A,[],N/A
4484,https://m.media-amazon.com/images/M/MV5BMmZmZGU3MmItMGExYy00OWUzLWI4YzgtMDg0NmNlNDIxOTQwXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_SX300.jpg,https://www.imdb.com/title/tt0010422/,The Man Who Turned White,"H.B. Warner, Barbara Castleton, Wedgwood Nowell, Carmen Phillips",N/A,Park Frame,01 Jun 1919,"Drama, Adventure",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}]",50 min
4485,N/A,https://www.imdb.com/title/tt0010423/,The Man Who Won,"Harry T. Morey, Maurice Costello, Betty Blythe, Bernard Siegel",N/A,Paul Scardon,14 Jul 1919,Drama,N/A,[],N/A
4486,https://m.media-amazon.com/images/M/MV5BYThmNDNjNDMtNGQ0ZS00YzAxLTliMWUtNDI3M2VkMTg4YzU2XkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_SX300.jpg,https://www.imdb.com/title/tt0010424/,A Man and His Money,"Tom Moore, Seena Owen, Sidney Ainsworth, Kate Lester",N/A,Harry Beaumont,13 Apr 1919,Comedy,N/A,[],50 min
4487,https://m.media-amazon.com/images/M/MV5BMmU1NGIzMDMtMzgxNS00ZjMwLWE5OGQtODBkY2Y5MGY0ZTQ1XkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_SX300.jpg,https://www.imdb.com/title/tt0010425/,The Man in the Moonlight,"Monroe Salisbury, Colleen Moore, William Stowell, Alfred Allen",N/A,Paul Powell,28 Jul 1919,Drama,N/A,[],60 min
4488,N/A,https://www.imdb.com/title/tt0010426/,A Man in the Open,"Dustin Farnum, Herschel Mayall, Lamar Johnstone, Joseph J. Dowling",N/A,Ernest C. Warde,23 Feb 1919,Western,N/A,[],60 min
4489,https://m.media-amazon.com/images/M/MV5BOGUzZWJkNTMtNGE3Yy00MTg0LWIzZGEtOWYyYWQwYmQwNDQ1XkEyXkFqcGdeQXVyOTc2NDk0OQ@@._V1_SX300.jpg,https://www.imdb.com/title/tt0010427/,A Man of Honor,"Harold Lockwood, Bessie Eyton, Stanton Heck, William Clifford",N/A,"Fred J. Balshofer, Harold Lockwood",01 Apr 1919,Drama,N/A,[],50 min
4490,N/A,https://www.imdb.com/title/tt0010428/,Man of Might,"William Duncan, Edith Johnson, Joe Ryan, Walter Rodgers",N/A,"William Duncan, Clifford Smith",01 Jan 1919,"Adventure, Action",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}]",N/A
4491,https://m.media-amazon.com/images/M/MV5BYzhhODQzMzUtNzI1Ni00ODk2LWE3YjMtZGY5MjUyZDBjMzg4XkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_SX300.jpg,https://www.imdb.com/title/tt0010429/,A Man's Country,"Alma Rubens, Alan Roscoe, Lon Chaney, Joseph J. Dowling",N/A,Henry Kolker,13 Jul 1919,"Drama, History, Romance, Western",N/A,[],50 min
4492,https://m.media-amazon.com/images/M/MV5BMmQ1ZDUwMTUtNGE4OC00Mzc5LTllMzUtYjAyZGJiNjY3MjgwXkEyXkFqcGdeQXVyMDUyOTUyNQ@@._V1_SX300.jpg,https://www.imdb.com/title/tt0010430/,Man's Desire,"Lewis Stone, Jane Novak, Jack Curtis, William Dyer",N/A,Lloyd Ingraham,20 Jul 1919,Drama,N/A,[],N/A
4493,N/A,https://www.imdb.com/title/tt0010431/,A Man's Duty,"Clarence Brooks, Webb King, Tasmania Darden, Ethel Gray",N/A,Harry A. Gant,03 Sep 1919,Drama,N/A,[],N/A
4494,https://m.media-amazon.com/images/M/MV5BYmFkNjU0YzAtZDllNy00NjFjLTgyNWMtMzA0YWNiYjA3NTdjXkEyXkFqcGdeQXVyNDY1NzU5NjY@._V1_SX300.jpg,https://www.imdb.com/title/tt0010432/,A Man's Fight,"Dustin Farnum, Dorothy Wallace, J. Barney Sherry, Wedgwood Nowell",N/A,Thomas N. Heffron,11 Aug 1919,"Adventure, Drama, Romance, Western",N/A,"[{'Source': 'Internet Movie Database', 'Value': '1.0/10'}]",50 min
4495,https://m.media-amazon.com/images/M/MV5BYzI0YTkzYzYtZDhkNy00MjEwLWI2MWYtYjg1NTM0OTFlNjUxL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_SX300.jpg,https://www.imdb.com/title/tt0010433/,Mandarin's Gold,"Kitty Gordon, Irving Cummings, George MacQuarrie, Marguerite Gale",N/A,Oscar Apfel,10 Feb 1919,Drama,N/A,[],N/A
4496,N/A,https://www.imdb.com/title/tt0010434/,Der Mann der Tat,"Emil Jannings, Hanna Ralph, Hermann Böttcher",N/A,Victor Janson,01 Feb 1919,N/A,N/A,[],N/A
4497,https://m.media-amazon.com/images/M/MV5BZTU3NDNjOGUtOGJiNi00NDVmLWJiYjMtN2NmMmJmMzVlMTZkXkEyXkFqcGdeQXVyMDUyOTUyNQ@@._V1_SX300.jpg,https://www.imdb.com/title/tt0010436/,"Marie, Ltd.","Alice Brady, Frank Losee, Leslie Austin, Gertrude Hillman",N/A,Kenneth S. Webb,23 Mar 1919,"Comedy, Romance",N/A,[],N/A
4498,N/A,https://www.imdb.com/title/tt0010437/,Marion de Lorme,"Pierre Renoir, Nelly Cormon, Jean Worms, Armand Tallier",N/A,Henry Krauss,11 Oct 1918,"Drama, Romance",N/A,[],N/A
4499,https://m.media-amazon.com/images/M/MV5BY2FmMzVlMzgtNGI3Ni00ZDBhLTkyMzEtNzEwMDM1Y2I2ZjQ5XkEyXkFqcGdeQXVyMDUyOTUyNQ@@._V1_SX300.jpg,https://www.imdb.com/title/tt0010438/,Marked Men,"Harry Carey, Winifred Westover, J. Farrell MacDonald, Joe Harris",N/A,John Ford,21 Dec 1919,Western,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.5/10'}]",50 min
4500,N/A,https://www.imdb.com/title/tt0010439/,The Market of Souls,"Philo McCullough, Dorothy Dalton, Dorcas Matthews, Holmes Herbert",N/A,Joseph De Grasse,07 Sep 1919,Drama,N/A,[],60 min
4501,N/A,https://www.imdb.com/title/tt0010440/,The Marriage Price,"Elsie Ferguson, Wyndham Standing, Lionel Atwill, Robert Schable",N/A,Emile Chautard,16 Mar 1919,"Romance, Drama",N/A,[],50 min
4502,https://m.media-amazon.com/images/M/MV5BZDc5ZjM1MzAtN2NjZi00ZjY1LWI4ZjAtYjQ4NTkwM2JhMTI0XkEyXkFqcGdeQXVyNjc0MDE0NTY@._V1_SX300.jpg,https://www.imdb.com/title/tt0010441/,Marriage for Convenience,"Catherine Calvert, Ann May, George Majeroni, Henry Sedley",N/A,Sidney Olcott,03 Feb 1919,Drama,N/A,[],N/A
4503,N/A,https://www.imdb.com/title/tt0010442/,Married in Haste,"Albert Ray, Elinor Fair, Robert Klein, Don Bailey",N/A,Arthur Rosson,06 Apr 1919,Comedy,N/A,[],N/A
4504,N/A,https://www.imdb.com/title/tt0010443/,Mary Regan,"Anita Stewart, Frank Mayo, Carl Miller, J. Barney Sherry",N/A,Lois Weber,04 May 1919,"Crime, Romance, Drama",N/A,[],70 min
4505,https://m.media-amazon.com/images/M/MV5BODg3NjMyZjYtNTU2ZC00YmUxLWJmNWEtYjAwNzRiNzVjZmMxXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_SX300.jpg,https://www.imdb.com/title/tt0010444/,The Masked Rider,"Harry Myers, Ruth Stonehouse, Paul Panzer, Edna Holland",N/A,Aubrey M. Kennedy,07 May 1919,Drama,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}]",300 min
4506,https://m.media-amazon.com/images/M/MV5BMTY4ODg4NDQwMV5BMl5BanBnXkFtZTgwNjM5MzcwMjE@._V1_SX300.jpg,https://www.imdb.com/title/tt0010446/,The Master Mystery,"Harry Houdini, Marguerite Marsh, Ruth Stonehouse, Edna Britton",N/A,"Harry Grossman, Burton L. King",01 Mar 1919,Mystery,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}]",N/A
4507,https://m.media-amazon.com/images/M/MV5BMjA3NTAzNDUyMV5BMl5BanBnXkFtZTYwNzI5MTg5._V1_SX300.jpg,https://www.imdb.com/title/tt0010447/,The Mayor of Filbert,"Jack Richardson, Belle Bennett, J. Barney Sherry, Ben Alexander",N/A,Christy Cabanne,25 May 1919,Drama,N/A,[],N/A
4508,N/A,https://www.imdb.com/title/tt0010448/,A Member of Tattersall's,"Isobel Elsom, Malcolm Cherry, Campbell Gullan, Tom Reynolds",N/A,Albert Ward,01 Oct 1919,"Drama, Sport",N/A,[],N/A
4509,N/A,https://www.imdb.com/title/tt0010452/,"Men, Women, and Money","Ethel Clayton, James Neill, Jane Wolfe, Lew Cody",N/A,George Melford,15 Jun 1919,Drama,N/A,[],50 min
4510,N/A,https://www.imdb.com/title/tt0010453/,Menschen in Ketten,"Frederic Zelnik, Ferdinand Bonn, Vilma von Mayburg, Harry Berber",N/A,Karl Grune,01 Oct 1919,Drama,N/A,[],N/A
4511,N/A,https://www.imdb.com/title/tt0010454/,The Merry-Go-Round,"Peggy Hyland, Jack Mulhall, Edward Jobson, Edwin B. Tilton",N/A,Edmund Lawrence,21 Sep 1919,"Comedy, Drama",N/A,[],N/A
4512,N/A,https://www.imdb.com/title/tt0010455/,La mesonera del Tormes,"Carmen Jiménez, José Montenegro, Lina Mora, Francisco Pereda",N/A,"José Buchs, Julio Roesset",N/A,N/A,N/A,[],N/A
4513,https://m.media-amazon.com/images/M/MV5BNjlhM2M5YjctNGQxZi00MjM3LTk0YzYtMzdlYmRiYzg3NDg4XkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_SX300.jpg,https://www.imdb.com/title/tt0010456/,Meyer aus Berlin,"Ernst Lubitsch, Ethel Orff, Heinz Landsmann, Trude Troll",N/A,Ernst Lubitsch,17 Jan 1919,Comedy,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}]",58 min
4514,N/A,https://www.imdb.com/title/tt0010457/,Las micelas de plata,N/A,N/A,Antonio de Padua Tramullas,N/A,Documentary,N/A,[],N/A
4515,N/A,https://www.imdb.com/title/tt0010458/,The Microbe,"Viola Dana, Kenneth Harlan, Arthur Maude, Bonnie Hill",N/A,Henry Otto,21 Jul 1919,Comedy,N/A,[],50 min
4516,N/A,https://www.imdb.com/title/tt0010459/,Midnight Gambols,"Marie Doro, Godfrey Tearle, Sam Livesey, Mary Jerrold",N/A,James C. McKay,01 Aug 1919,Drama,N/A,[],N/A
4517,https://m.media-amazon.com/images/M/MV5BMzE1OTY5ZDktMmZiZS00MTlhLWE0YWMtYjQxZDZlY2I3MTFlXkEyXkFqcGdeQXVyMDUyOTUyNQ@@._V1_SX300.jpg,https://www.imdb.com/title/tt0010460/,The Midnight Man,"James J. Corbett, Kathleen O'Connor, Joseph W. Girard, Frank Jonasson",N/A,James W. Horne,01 Sep 1919,N/A,N/A,[],N/A
4518,https://m.media-amazon.com/images/M/MV5BNTE3NTk2NDcyNF5BMl5BanBnXkFtZTgwMDEwMjE3MzE@._V1_SX300.jpg,https://www.imdb.com/title/tt0010461/,A Midnight Romance,"Anita Stewart, Jack Holt, Edwin B. Tilton, Elinor Hancock",N/A,Lois Weber,10 Mar 1919,"Drama, Romance",N/A,[],60 min
4519,N/A,https://www.imdb.com/title/tt0010462/,The Midnight Stage,"Frank Keenan, Mignon Anderson, Charles Gunn, Maude George",N/A,Ernest C. Warde,12 Jan 1919,Western,N/A,[],N/A
4520,N/A,https://www.imdb.com/title/tt0010463/,The Millionaire Pirate,"Monroe Salisbury, Ruth Clifford, Lillian Langdon, Harry Holden",N/A,Rupert Julian,10 Feb 1919,"Drama, Fantasy",N/A,[],N/A
4521,N/A,https://www.imdb.com/title/tt0010464/,The Mind-the-Paint Girl,"Anita Stewart, Conway Tearle, Vernon Steele, Templar Saxe",N/A,Wilfrid North,10 Nov 1919,"Drama, Romance",N/A,[],60 min
4522,N/A,https://www.imdb.com/title/tt0010465/,The Mints of Hell,"William Desmond, Vivian Rich, Edward Jobson, Charles K. French",N/A,Park Frame,05 May 1919,Drama,N/A,[],N/A
4523,https://m.media-amazon.com/images/M/MV5BM2ZhNGNiNzItNTQ4Ny00NDc0LThmNjgtZGEzNzZiYmEyMjc2XkEyXkFqcGdeQXVyMDgyNjA5MA@@._V1_SX300.jpg,https://www.imdb.com/title/tt0010466/,The Miracle Man,"Lon Chaney, Betty Compson, Joseph J. Dowling, J.M. Dumont",N/A,George Loane Tucker,26 Aug 1919,Drama,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}]",80 min
4524,N/A,https://www.imdb.com/title/tt0010467/,The Miracle of Love,"Lucy Cotton, Blanche Davenport, Leila Blow, Jackie Saunders",N/A,Robert Z. Leonard,23 Nov 1919,Drama,N/A,[],N/A
4525,https://m.media-amazon.com/images/M/MV5BODYwMDcxODctNWM3NC00NGUzLTkyYjMtYTY1ODBmNjdlM2ZmXkEyXkFqcGdeQXVyMDUyOTUyNQ@@._V1_SX300.jpg,https://www.imdb.com/title/tt0010468/,A Misfit Earl,"Louis Bennison, Samuel Ross, Charles Brandt, Neil Moran",N/A,Ira M. Lowry,16 Nov 1919,Comedy,N/A,[],N/A
4526,https://m.media-amazon.com/images/M/MV5BZTU5OTU5MjItYWZmOC00MmFlLWEzNGEtODRkMzljM2EwMjdmXkEyXkFqcGdeQXVyNDY1NzU5NjY@._V1_SX300.jpg,https://www.imdb.com/title/tt0010469/,The Misleading Widow,"Billie Burke, James Crane, Frank Mills, Madelyn Clare",N/A,John S. Robertson,07 Sep 1919,Comedy,N/A,[],50 min
4527,https://m.media-amazon.com/images/M/MV5BMDUwN2E4MTEtMzc2YS00YTVlLTk2ZTItOTMzMTU0NDliZjBjXkEyXkFqcGdeQXVyNjg2Mjk2MDg@._V1_SX300.jpg,https://www.imdb.com/title/tt0010470/,Miss Adventure,"Peggy Hyland, Gertrude Messinger, Edmund Burns, Lewis Sargent",N/A,Lynn Reynolds,04 May 1919,Adventure,N/A,[],N/A
4528,N/A,https://www.imdb.com/title/tt0010471/,Miss Arizona,"Gertrude Bondhill, James O'Neill",N/A,Otis Thayer,01 Mar 1919,Western,N/A,[],N/A
4529,N/A,https://www.imdb.com/title/tt0010473/,Modern Husbands,"Henry B. Walthall, Ethel Fleming, Neil Hardin, Melbourne MacDowell",N/A,Francis J. Grandon,28 Apr 1919,Drama,N/A,[],N/A
4530,N/A,https://www.imdb.com/title/tt0010474/,A Modern Salome,"Hope Hampton, Sidney Mason, Percy Standing, Arthur Donaldson",N/A,Léonce Perret,01 Mar 1920,Drama,N/A,[],N/A
4531,N/A,https://www.imdb.com/title/tt0010475/,Molly of the Follies,"Margarita Fischer, Jack Mower, Lule Warrenton, Millard Webb",N/A,Edward Sloman,16 Feb 1919,Comedy,N/A,[],N/A
4532,N/A,https://www.imdb.com/title/tt0010476/,The Money Corral,"William S. Hart, Jane Novak, Herschel Mayall, Winter Hall",N/A,William S. Hart,20 Apr 1919,"Action, Adventure, Crime",N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.1/10'}]",50 min
4533,N/A,https://www.imdb.com/title/tt0010478/,Monika Vogelsang,"Henny Porten, Paul Hartmann, Ernst Deutsch, Gustav Botz",N/A,Rudolf Biebrach,02 Jan 1920,N/A,N/A,[],N/A
4534,N/A,https://www.imdb.com/title/tt0010479/,Monitor Americano Surto no Tejo,N/A,N/A,N/A,14 Jan 1919,N/A,N/A,[],N/A
4535,N/A,https://www.imdb.com/title/tt0010481/,The Moonshine Trail,"Sylvia Breamer, Robert Gordon, Julia Swayne Gordon, Van Dyke Brooke",N/A,J. Stuart Blackton,19 Oct 1919,Drama,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.6/10'}]",N/A
4536,N/A,https://www.imdb.com/title/tt0010482/,The Moral Deadline,"June Elvidge, Frank Mayo, Ned Burton, Grace Stevens",N/A,Travers Vale,24 Feb 1919,Drama,N/A,[],N/A
4537,N/A,https://www.imdb.com/title/tt0010483/,More Deadly Than the Male,"Ethel Clayton, Edward Coxen, Herbert Heyes, Hallam Cooley",N/A,Robert G. Vignola,07 Dec 1919,"Adventure, Comedy, Drama",N/A,[],50 min
4538,https://m.media-amazon.com/images/M/MV5BMTg5ODI1MDY5N15BMl5BanBnXkFtZTgwMjY5NzMwMjE@._V1_SX300.jpg,https://www.imdb.com/title/tt0010484/,The Mother and the Law,"Mae Marsh, Robert Harron, Miriam Cooper, Vera Lewis",N/A,D.W. Griffith,18 Aug 1919,Drama,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}]",95 min
4539,N/A,https://www.imdb.com/title/tt0010485/,Movimientos brownianos,N/A,N/A,N/A,N/A,Documentary,N/A,[],N/A
4540,N/A,https://www.imdb.com/title/tt0010488/,Mr. Wu,"Matheson Lang, Lillah McCarthy, Meggie Albanesi, Roy Royston",N/A,Maurice Elvey,01 Oct 1919,Drama,N/A,[],N/A
